epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
251,0.2281946986913681,0.09702389687299728,0.014225705526769161,0.000629806483630091,1.9502253928328492,2.2971215642220177,10.0,0
252,0.21900008618831635,0.10421965271234512,0.006017716601490974,0.00019248510943725705,1.9502253928328492,2.2971215642220177,10.0,0
253,0.21404676139354706,0.10166290402412415,0.006498344242572784,8.537033863831311e-05,1.9502253928328492,2.2971215642220177,10.0,0
254,0.2212916761636734,0.09657011926174164,0.012475680559873581,0.00043000333243981004,1.9502253928328492,2.2971215642220177,10.0,0
255,0.2196739763021469,0.10339611768722534,0.006307584699243307,0.0003538957971613854,1.9502253928328492,2.2971215642220177,10.0,0
256,0.21211040019989014,0.09824046492576599,0.008093683049082756,0.00019271769269835204,1.9502253928328492,2.2971215642220177,10.0,0
257,0.21364064514636993,0.09658972918987274,0.009881231933832169,0.00025705198640935123,1.9502253928328492,2.2971215642220177,10.0,0
258,0.21777421236038208,0.10190034657716751,0.006689334753900766,0.0003679361834656447,1.9502253928328492,2.2971215642220177,10.0,0
259,0.2144140899181366,0.0950591191649437,0.01146442536264658,0.00026922058896161616,1.9502253928328492,2.2971215642220177,10.0,0
260,0.20913557708263397,0.09788209944963455,0.0074554807506501675,0.00011172933591296896,1.9502253928328492,2.2971215642220177,10.0,0
261,0.2101747691631317,0.09879358857870102,0.006840253248810768,0.00017921190010383725,1.9502253928328492,2.2971215642220177,10.0,0
262,0.2138129323720932,0.09356949478387833,0.011777852661907673,0.00042761716758832335,1.9502253928328492,2.2971215642220177,10.0,0
263,0.21331700682640076,0.09975291043519974,0.006779854651540518,0.00032022016239352524,1.9502253928328492,2.2971215642220177,10.0,0
264,0.20936055481433868,0.09380767494440079,0.010148067027330399,0.00031031062826514244,1.9502253928328492,2.2971215642220177,10.0,0
265,0.20573385059833527,0.09659862518310547,0.007077912800014019,0.00010859410394914448,1.9502253928328492,2.2971215642220177,10.0,0
266,0.2049892097711563,0.09626135230064392,0.0071004945784807205,9.471984958508983e-05,1.9502253928328492,2.2971215642220177,10.0,0
267,0.20668086409568787,0.09308919310569763,0.009738411754369736,0.000276564882369712,1.9502253928328492,2.2971215642220177,10.0,0
268,0.21014611423015594,0.09836075454950333,0.006842323578894138,0.00026028259890154004,1.9502253928328492,2.2971215642220177,10.0,0
269,0.21653218567371368,0.08993106335401535,0.01409316249191761,0.0008772636065259576,1.9502253928328492,2.2971215642220177,10.0,0
270,0.2251143902540207,0.1008201390504837,0.009042222052812576,0.0007721316069364548,1.9502253928328492,2.2971215642220177,10.0,0
271,0.23485800623893738,0.08703671395778656,0.02090062014758587,0.0017105526058003306,1.9502253928328492,2.2971215642220177,10.0,0
272,0.22810423374176025,0.1007334366440773,0.009705204516649246,0.0009357303497381508,1.9502253928328492,2.2971215642220177,10.0,0
273,0.21066056191921234,0.08907406032085419,0.013188089244067669,0.0006651438307017088,1.9502253928328492,2.2971215642220177,10.0,0
274,0.19992730021476746,0.09265822917222977,0.007822888903319836,0.0001252734218724072,1.9502253928328492,2.2971215642220177,10.0,0
275,0.20748081803321838,0.0960366427898407,0.007408848498016596,0.000316870107781142,1.9502253928328492,2.2971215642220177,10.0,0
276,0.21804983913898468,0.08687704056501389,0.016259953379631042,0.001126894261687994,1.9502253928328492,2.2971215642220177,10.0,0
277,0.21150906383991241,0.0965413898229599,0.007986646145582199,0.0004885293892584741,1.9502253928328492,2.2971215642220177,10.0,0
278,0.1996777504682541,0.08993743360042572,0.009424524381756783,0.00026302150217816234,1.9502253928328492,2.2971215642220177,10.0,0
279,0.20005027949810028,0.08939077705144882,0.00990668497979641,0.0002961269055958837,1.9502253928328492,2.2971215642220177,10.0,0
280,0.2080090343952179,0.09544116258621216,0.00761841656640172,0.0004376823198981583,1.9502253928328492,2.2971215642220177,10.0,0
281,0.2080581933259964,0.08687669783830643,0.013582708314061165,0.0007427919190376997,1.9502253928328492,2.2971215642220177,10.0,0
282,0.19910627603530884,0.09269853681325912,0.0071066757664084435,0.0001998350489884615,1.9502253928328492,2.2971215642220177,10.0,0
283,0.1963302344083786,0.09111717343330383,0.007426855154335499,0.0001570839376654476,1.9502253928328492,2.2971215642220177,10.0,0
284,0.20156198740005493,0.08701223880052567,0.01156951766461134,0.0005291923298500478,1.9502253928328492,2.2971215642220177,10.0,0
285,0.20403209328651428,0.09364226460456848,0.007571644615381956,0.00040155762690119445,1.9502253928328492,2.2971215642220177,10.0,0
286,0.1998179703950882,0.08650540560483932,0.011463210918009281,0.0004780540766660124,1.9502253928328492,2.2971215642220177,10.0,0
287,0.19440867006778717,0.08983796089887619,0.007696947548538446,0.00015235862520057708,1.9502253928328492,2.2971215642220177,10.0,0
288,0.19429457187652588,0.08976349234580994,0.007651124615222216,0.00016599764057900757,1.9502253928328492,2.2971215642220177,10.0,0
289,0.19791482388973236,0.0854555070400238,0.011399718001484871,0.0005070788320153952,1.9502253928328492,2.2971215642220177,10.0,0
290,0.2001473754644394,0.09148543328046799,0.007857613265514374,0.00036802777322009206,1.9502253928328492,2.2971215642220177,10.0,0
291,0.19918009638786316,0.0842452421784401,0.01245933212339878,0.0006262288079597056,1.9502253928328492,2.2971215642220177,10.0,0
292,0.1953616887331009,0.08981256186962128,0.00774376280605793,0.0002418590011075139,1.9502253928328492,2.2971215642220177,10.0,0
293,0.19189006090164185,0.0854744017124176,0.009731786325573921,0.00028406226192601025,1.9502253928328492,2.2971215642220177,10.0,0
294,0.19010120630264282,0.08669911324977875,0.008413082920014858,0.0001692534569883719,1.9502253928328492,2.2971215642220177,10.0,0
295,0.19009195268154144,0.08714187890291214,0.008069670759141445,0.00016086387040559202,1.9502253928328492,2.2971215642220177,10.0,0
296,0.1915617436170578,0.08388582617044449,0.010442822240293026,0.0003977054147981107,1.9502253928328492,2.2971215642220177,10.0,0
297,0.19487719237804413,0.08884245902299881,0.008085383102297783,0.00030412731575779617,1.9502253928328492,2.2971215642220177,10.0,0
298,0.2025078386068344,0.08068623393774033,0.015142307616770267,0.001036778325214982,1.9502253928328492,2.2971215642220177,10.0,0
299,0.2167222946882248,0.09228987246751785,0.010967448353767395,0.0011542688589543104,1.9502253928328492,2.2971215642220177,10.0,0
300,0.24111762642860413,0.07650770246982574,0.027324944734573364,0.002914163051173091,1.9502253928328492,2.2971215642220177,10.0,0
301,0.24332386255264282,0.09499607980251312,0.015372690744698048,0.002274715108796954,1.9502253928328492,2.2971215642220177,10.0,0
302,0.21662043035030365,0.07776866853237152,0.020491618663072586,0.0017882263055071235,1.9502253928328492,2.2971215642220177,10.0,0
303,0.18685729801654816,0.08485723286867142,0.008563624694943428,0.0001694866077741608,1.9502253928328492,2.2971215642220177,10.0,0
304,0.20002104341983795,0.08865039795637131,0.00916456151753664,0.0006080683670006692,1.9502253928328492,2.2971215642220177,10.0,0
305,0.21935923397541046,0.07719668745994568,0.021390879526734352,0.0019670859910547733,1.9502253928328492,2.2971215642220177,10.0,0
306,0.19728882610797882,0.08812273293733597,0.00881185568869114,0.0005187738570384681,1.9502253928328492,2.2971215642220177,10.0,0
307,0.18642273545265198,0.084959477186203,0.008280524984002113,0.00017112311616074294,1.9502253928328492,2.2971215642220177,10.0,0
308,0.2035660296678543,0.07868541777133942,0.01653113216161728,0.0012137707090005279,1.9502253928328492,2.2971215642220177,10.0,0
309,0.19765371084213257,0.08820496499538422,0.008760180324316025,0.0005510954069904983,1.9502253928328492,2.2971215642220177,10.0,0
310,0.18453453481197357,0.08331004530191422,0.008791822008788586,0.00018652892322279513,1.9502253928328492,2.2971215642220177,10.0,0
311,0.19432872533798218,0.07950526475906372,0.01359497383236885,0.0008046237053349614,1.9502253928328492,2.2971215642220177,10.0,0
312,0.19434882700443268,0.08712804317474365,0.00859679002314806,0.00046816508984193206,1.9502253928328492,2.2971215642220177,10.0,0
313,0.18390454351902008,0.08213109523057938,0.009380937553942204,0.00021812507475260645,1.9502253928328492,2.2971215642220177,10.0,0
314,0.18911628425121307,0.07968337088823318,0.012236949987709522,0.0005605991464108229,1.9502253928328492,2.2971215642220177,10.0,0
315,0.19110189378261566,0.08591338992118835,0.008525713346898556,0.0003966825024690479,1.9502253928328492,2.2971215642220177,10.0,0
316,0.18327030539512634,0.08110132068395615,0.009809673763811588,0.00025704398285597563,1.9502253928328492,2.2971215642220177,10.0,0
317,0.1853521466255188,0.07978325337171555,0.011129229329526424,0.000419163319747895,1.9502253928328492,2.2971215642220177,10.0,0
318,0.18837550282478333,0.08491121232509613,0.008421455509960651,0.00034344103187322617,1.9502253928328492,2.2971215642220177,10.0,0
319,0.18287213146686554,0.08004900068044662,0.01032155379652977,0.0003048671060241759,1.9502253928328492,2.2971215642220177,10.0,0
320,0.18212775886058807,0.07998882234096527,0.010159246623516083,0.0002794502070173621,1.9502253928328492,2.2971215642220177,10.0,0
321,0.18561631441116333,0.08377959579229355,0.008415629155933857,0.00028955095331184566,1.9502253928328492,2.2971215642220177,10.0,0
322,0.1830047219991684,0.07867970317602158,0.011158585548400879,0.00039289507549256086,1.9502253928328492,2.2971215642220177,10.0,0
323,0.17979037761688232,0.08025656640529633,0.009315433911979198,0.00018733131582848728,1.9502253928328492,2.2971215642220177,10.0,0
324,0.18194717168807983,0.08205621689558029,0.008575246669352055,0.0002220677852164954,1.9502253928328492,2.2971215642220177,10.0,0
325,0.1828651875257492,0.07737072557210922,0.011931780725717545,0.0004566091811284423,1.9502253928328492,2.2971215642220177,10.0,0
326,0.17963336408138275,0.08075032383203506,0.008839447051286697,0.0001846739905886352,1.9502253928328492,2.2971215642220177,10.0,0
327,0.17813661694526672,0.07951820641756058,0.00929123256355524,0.00017150909116026014,1.9502253928328492,2.2971215642220177,10.0,0
328,0.1797592043876648,0.07700508832931519,0.01133622508496046,0.00035412516444921494,1.9502253928328492,2.2971215642220177,10.0,0
329,0.18032045662403107,0.08073433488607407,0.008864802308380604,0.00025067856768146157,1.9502253928328492,2.2971215642220177,10.0,0
330,0.17842422425746918,0.0766037330031395,0.011225339025259018,0.000324371358146891,1.9502253928328492,2.2971215642220177,10.0,0
331,0.17637565732002258,0.07837439328432083,0.00950783770531416,0.0001687272306298837,1.9502253928328492,2.2971215642220177,10.0,0
332,0.1761777400970459,0.078400157392025,0.009404951706528664,0.00016754592070356011,1.9502253928328492,2.2971215642220177,10.0,0
333,0.17719565331935883,0.07571826875209808,0.011422042734920979,0.0003290142340119928,1.9502253928328492,2.2971215642220177,10.0,0
334,0.17785146832466125,0.07921800017356873,0.00913210492581129,0.00023809536651242524,1.9502253928328492,2.2971215642220177,10.0,0
335,0.17758548259735107,0.07464838027954102,0.01215408369898796,0.0004084901593159884,1.9502253928328492,2.2971215642220177,10.0,0
336,0.1764696091413498,0.07839760184288025,0.00930885411798954,0.00021930465300101787,1.9502253928328492,2.2971215642220177,10.0,0
337,0.17522478103637695,0.07464077323675156,0.011563205160200596,0.0003096369036938995,1.9502253928328492,2.2971215642220177,10.0,0
338,0.17411817610263824,0.07700180262327194,0.009659037925302982,0.000175934168510139,1.9502253928328492,2.2971215642220177,10.0,0
339,0.17329759895801544,0.07478883862495422,0.010934512130916119,0.00023246170894708484,1.9502253928328492,2.2971215642220177,10.0,0
340,0.17268478870391846,0.07587960362434387,0.010016928426921368,0.0001692360092420131,1.9502253928328492,2.2971215642220177,10.0,0
341,0.1722014993429184,0.07468079775571823,0.010689068585634232,0.0002003022818826139,1.9502253928328492,2.2971215642220177,10.0,0
342,0.17178672552108765,0.07518616318702698,0.010223258286714554,0.00016727042384445667,1.9502253928328492,2.2971215642220177,10.0,0
343,0.17142203450202942,0.0742110162973404,0.01076832041144371,0.00019576968043111265,1.9502253928328492,2.2971215642220177,10.0,0
344,0.171134814620018,0.07486315071582794,0.010221023112535477,0.00016558689821977168,1.9502253928328492,2.2971215642220177,10.0,0
345,0.1710723638534546,0.07321004569530487,0.011290003545582294,0.00023617791885044426,1.9502253928328492,2.2971215642220177,10.0,0
346,0.17178042232990265,0.07539643347263336,0.009923681616783142,0.00019444894860498607,1.9502253928328492,2.2971215642220177,10.0,0
347,0.1754949539899826,0.07075293362140656,0.013889946043491364,0.0005603893077932298,1.9502253928328492,2.2971215642220177,10.0,0
348,0.190517857670784,0.07947398722171783,0.01113196648657322,0.0009954198030754924,1.9502253928328492,2.2971215642220177,10.0,0
349,0.24721242487430573,0.06389713287353516,0.034827329218387604,0.004259600769728422,1.9502253928328492,2.2971215642220177,10.0,0
350,0.35114961862564087,0.09405748546123505,0.036215685307979584,0.008452449925243855,1.9502253928328492,2.2971215642220177,10.0,0
351,0.3690696358680725,0.05978459119796753,0.06642702221870422,0.009988524951040745,1.9502253928328492,2.2971215642220177,10.0,0
352,0.17550498247146606,0.0763506069779396,0.010186591185629368,0.0003204250824637711,1.9502253928328492,2.2971215642220177,10.0,0
353,0.27053171396255493,0.08803568035364151,0.02344011701643467,0.0044997502118349075,1.9502253928328492,2.2971215642220177,10.0,0
354,0.28202080726623535,0.06306245923042297,0.04153289645910263,0.006362868472933769,1.9502253928328492,2.2971215642220177,10.0,0
355,0.17810305953025818,0.07097936421632767,0.013557706028223038,0.0008533612708561122,1.9502253928328492,2.2971215642220177,10.0,0
356,0.28848135471343994,0.09043202549219131,0.027002502232789993,0.00500904768705368,1.9502253928328492,2.2971215642220177,10.0,0
357,0.17395681142807007,0.07333756238222122,0.01130470260977745,0.0004963750834576786,1.9502253928328492,2.2971215642220177,10.0,0
358,0.24855726957321167,0.066990926861763,0.031703587621450424,0.004508287645876408,1.9502253928328492,2.2971215642220177,10.0,0
359,0.17731903493404388,0.07917121052742004,0.008758666925132275,0.00027976094861514866,1.9502253928328492,2.2971215642220177,10.0,0
360,0.22752194106578827,0.08608792722225189,0.015700142830610275,0.002356594894081354,1.9502253928328492,2.2971215642220177,10.0,0
361,0.17759770154953003,0.07419601827859879,0.0115632563829422,0.0006336533115245402,1.9502253928328492,2.2971215642220177,10.0,0
362,0.21510593593120575,0.07055585831403732,0.022769976407289505,0.002520071342587471,1.9502253928328492,2.2971215642220177,10.0,0
363,0.17385034263134003,0.07859095931053162,0.008016916923224926,0.0002164423349313438,1.9502253928328492,2.2971215642220177,10.0,0
364,0.20842333137989044,0.08433976024389267,0.011364870704710484,0.0017835309263318777,1.9502253928328492,2.2971215642220177,10.0,0
365,0.17274165153503418,0.07696639746427536,0.009023214690387249,0.00019123926176689565,1.9502253928328492,2.2971215642220177,10.0,0
366,0.20072373747825623,0.07183512300252914,0.01972952112555504,0.0015307950088754296,1.9502253928328492,2.2971215642220177,10.0,0
367,0.17477178573608398,0.0756203830242157,0.010546401143074036,0.0003068628429900855,1.9502253928328492,2.2971215642220177,10.0,0
368,0.19203563034534454,0.08215730637311935,0.009001996368169785,0.001113168545998633,1.9502253928328492,2.2971215642220177,10.0,0
369,0.17870210111141205,0.079915851354599,0.007886488921940327,0.00047319711302407086,1.9502253928328492,2.2971215642220177,10.0,0
370,0.18276481330394745,0.07396774739027023,0.013777170330286026,0.0006863201851956546,1.9502253928328492,2.2971215642220177,10.0,0
371,0.18283696472644806,0.07385822385549545,0.013858105055987835,0.0006963025662116706,1.9502253928328492,2.2971215642220177,10.0,0
372,0.17540940642356873,0.07902609556913376,0.00802791491150856,0.00028496034792624414,1.9502253928328492,2.2971215642220177,10.0,0
373,0.18415558338165283,0.08094041049480438,0.008564077317714691,0.0006630816496908665,1.9502253928328492,2.2971215642220177,10.0,0
374,0.17214658856391907,0.076229028403759,0.009202803485095501,0.00023428405984304845,1.9502253928328492,2.2971215642220177,10.0,0
375,0.18214498460292816,0.07304646819829941,0.013685064390301704,0.0008251646650023758,1.9502253928328492,2.2971215642220177,10.0,0
376,0.172186478972435,0.07547992467880249,0.009833336807787418,0.00023952354968059808,1.9502253928328492,2.2971215642220177,10.0,0
377,0.17815035581588745,0.07941954582929611,0.008457448333501816,0.00038365545333363116,1.9502253928328492,2.2971215642220177,10.0,0
378,0.17363007366657257,0.07778622955083847,0.00853810366243124,0.00023163478181231767,1.9502253928328492,2.2971215642220177,10.0,0
379,0.17397785186767578,0.07327605783939362,0.011533784680068493,0.0004578514490276575,1.9502253928328492,2.2971215642220177,10.0,0
380,0.17475339770317078,0.07268380373716354,0.012080301530659199,0.0005253665731288493,1.9502253928328492,2.2971215642220177,10.0,0
381,0.17096087336540222,0.07613313943147659,0.008997664786875248,0.0001815360301407054,1.9502253928328492,2.2971215642220177,10.0,0
382,0.17460274696350098,0.07755975425243378,0.008825401775538921,0.00030707314726896584,1.9502253928328492,2.2971215642220177,10.0,0
383,0.16948455572128296,0.07421951740980148,0.009973369538784027,0.000182973119080998,1.9502253928328492,2.2971215642220177,10.0,0
384,0.1733928918838501,0.0717356875538826,0.0125082703307271,0.0004759119765367359,1.9502253928328492,2.2971215642220177,10.0,0
385,0.16898299753665924,0.07342057675123215,0.01034565083682537,0.00020310973923187703,1.9502253928328492,2.2971215642220177,10.0,0
386,0.17175723612308502,0.07588677853345871,0.009206675924360752,0.00026120629627257586,1.9502253928328492,2.2971215642220177,10.0,0
387,0.16885533928871155,0.07432091236114502,0.009639591909945011,0.0001769504597177729,1.9502253928328492,2.2971215642220177,10.0,0
388,0.17012862861156464,0.07139503955841064,0.011968478560447693,0.0003399161505512893,1.9502253928328492,2.2971215642220177,10.0,0
